Genome_ID Completeness Contamination
GCA_030290235.1_ASM3029023v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290255.1_ASM3029025v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290275.1_ASM3029027v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290295.1_ASM3029029v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290315.1_ASM3029031v1_genomic 98.72191011235955 0.08025682182985554
GCA_030290335.1_ASM3029033v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290355.1_ASM3029035v1_genomic 98.94662921348315 0.08025682182985554
GCA_030290375.1_ASM3029037v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290395.1_ASM3029039v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290415.1_ASM3029041v1_genomic 98.89555669050051 0.22070626003210272
GCA_030290435.1_ASM3029043v1_genomic 99.50842696629213 0.25375318666792557
GCA_030290455.1_ASM3029045v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290495.1_ASM3029049v1_genomic 99.48501872659175 0.11330374846567841
GCA_030290475.1_ASM3029047v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290515.1_ASM3029051v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290535.1_ASM3029053v1_genomic 99.50842696629213 0.25375318666792557
GCA_030290555.1_ASM3029055v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290575.1_ASM3029057v1_genomic 98.94662921348315 0.22070626003210272
GCA_030290595.1_ASM3029059v1_genomic 99.50842696629213 0.25375318666792557
GCA_030290615.1_ASM3029061v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290635.1_ASM3029063v1_genomic 99.28370786516854 0.22070626003210272
GCA_030290655.1_ASM3029065v1_genomic 98.94662921348315 0.10272873194221509
GCA_030290675.1_ASM3029067v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290695.1_ASM3029069v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290715.1_ASM3029071v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290735.1_ASM3029073v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290755.1_ASM3029075v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290775.1_ASM3029077v1_genomic 99.50842696629213 0.22070626003210272
GCA_030290795.1_ASM3029079v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290815.1_ASM3029081v1_genomic 99.50842696629213 0.7825040128410915
GCA_030290835.1_ASM3029083v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290855.1_ASM3029085v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290875.1_ASM3029087v1_genomic 99.39606741573034 0.10834670947030497
GCA_030290895.1_ASM3029089v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290915.1_ASM3029091v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290935.1_ASM3029093v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290955.1_ASM3029095v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290975.1_ASM3029097v1_genomic 99.50842696629213 0.08025682182985554
GCA_030292965.1_ASM3029296v1_genomic 99.50842696629213 0.11330374846567841
GCA_030293085.1_ASM3029308v1_genomic 99.50842696629213 0.08025682182985554
GCA_030293185.1_ASM3029318v1_genomic 99.45224719101124 0.22070626003210272
GCA_030293345.1_ASM3029334v1_genomic 98.94662921348315 0.08025682182985554
GCA_030293355.1_ASM3029335v1_genomic 99.50842696629213 0.08025682182985554
GCA_030293785.1_ASM3029378v1_genomic 99.50842696629213 0.22070626003210272
GCA_030293805.1_ASM3029380v1_genomic 98.94662921348315 0.13132934481249087
GCA_030293845.1_ASM3029384v1_genomic 99.50842696629213 0.22070626003210272
GCA_030294085.1_ASM3029408v1_genomic 99.50842696629213 0.08025682182985554
GCA_030345195.1_ASM3034519v1_genomic 99.50842696629213 0.08025682182985554
GCA_030345215.1_ASM3034521v1_genomic 99.50842696629213 0.08025682182985554
GCA_030345235.1_ASM3034523v1_genomic 99.50842696629213 0.08025682182985554
GCA_030408935.1_ASM3040893v1_genomic 99.50842696629213 0.08025682182985554
GCA_030408955.1_ASM3040895v1_genomic 99.50842696629213 0.08025682182985554
GCA_030408975.1_ASM3040897v1_genomic 99.50842696629213 0.08025682182985554
GCA_030408995.1_ASM3040899v1_genomic 98.08520599250937 0.30497592295345105
GCA_030409015.1_ASM3040901v1_genomic 99.1917773237998 0.08025682182985554
GCA_030409035.1_ASM3040903v1_genomic 99.50842696629213 0.08025682182985554
GCA_030439835.1_ASM3043983v1_genomic 96.83101997240873 0.22070626003210272
GCA_030439815.1_ASM3043981v1_genomic 97.73219685612717 0.1203852327447833
GCA_030435875.1_ASM3043587v1_genomic 99.44365205909465 0.3093150112881546
GCA_030439855.1_ASM3043985v1_genomic 96.72627082211125 0.10272873194221509
GCA_030439875.1_ASM3043987v1_genomic 96.26916976416064 0.1203852327447833
GCA_030440205.1_ASM3044020v1_genomic 96.9148419758441 0.13939342738869645
GCA_030440235.1_ASM3044023v1_genomic 97.53396655958228 0.22070626003210272
GCA_030445125.1_ASM3044512v1_genomic 95.86592083489161 0.7758159443552702
GCA_030445105.1_ASM3044510v1_genomic 97.72907575750045 0.08025682182985554
GCA_030533465.1_ASM3053346v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533495.1_ASM3053349v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533515.1_ASM3053351v1_genomic 99.19007490636703 0.22070626003210272
GCA_030533555.1_ASM3053355v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533535.1_ASM3053353v1_genomic 99.50842696629213 0.08025682182985554
GCA_030533585.1_ASM3053358v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533605.1_ASM3053360v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533625.1_ASM3053362v1_genomic 99.50842696629213 0.08025682182985554
GCA_030533645.1_ASM3053364v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533665.1_ASM3053366v1_genomic 99.50842696629213 0.08025682182985554
GCA_030533705.1_ASM3053370v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533725.1_ASM3053372v1_genomic 99.50842696629213 0.08025682182985554
GCA_030533745.1_ASM3053374v1_genomic 99.41479400749066 0.3477795612627073
GCA_030533765.1_ASM3053376v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533785.1_ASM3053378v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533805.1_ASM3053380v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533835.1_ASM3053383v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533855.1_ASM3053385v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533875.1_ASM3053387v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533895.1_ASM3053389v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533915.1_ASM3053391v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533935.1_ASM3053393v1_genomic 99.50842696629213 0.22070626003210272
GCA_030533955.1_ASM3053395v1_genomic 99.39606741573034 0.22070626003210272
GCA_030533975.1_ASM3053397v1_genomic 99.50842696629213 0.08025682182985554
GCA_030533995.1_ASM3053399v1_genomic 99.50842696629213 0.22070626003210272
GCA_030534015.1_ASM3053401v1_genomic 99.50842696629213 0.22070626003210272
GCA_030534035.1_ASM3053403v1_genomic 98.94662921348315 0.10272873194221509
GCA_030534055.1_ASM3053405v1_genomic 99.50842696629213 0.3611556982343499
GCA_030534075.1_ASM3053407v1_genomic 99.50842696629213 0.22070626003210272
GCA_030534095.1_ASM3053409v1_genomic 99.50842696629213 0.22070626003210272
GCA_030534115.1_ASM3053411v1_genomic 98.94662921348315 0.10272873194221509
GCA_030534135.1_ASM3053413v1_genomic 99.50842696629213 0.08025682182985554
GCA_030534155.1_ASM3053415v1_genomic 99.50842696629213 1.203852327447833
GCA_030534175.1_ASM3053417v1_genomic 99.50842696629213 0.08025682182985554
GCA_030534195.1_ASM3053419v1_genomic 99.50842696629213 0.08025682182985554
GCA_030534215.1_ASM3053421v1_genomic 99.50842696629213 0.14635067510150127
GCA_030534235.1_ASM3053423v1_genomic 99.50842696629213 0.22070626003210272
GCA_030534255.1_ASM3053425v1_genomic 99.50842696629213 0.22070626003210272
GCA_030544845.1_ASM3054484v1_genomic 99.50842696629213 0.08025682182985554
GCA_030643925.1_ASM3064392v1_genomic 99.50842696629213 0.10272873194221509
GCA_030643945.1_ASM3064394v1_genomic 99.4753800396563 0.10272873194221509
GCA_030643965.1_ASM3064396v1_genomic 99.50842696629213 0.10272873194221509
GCA_030643985.1_ASM3064398v1_genomic 99.50842696629213 0.10272873194221509
GCA_030644005.1_ASM3064400v1_genomic 99.50842696629213 0.08025682182985554
GCA_030644025.1_ASM3064402v1_genomic 99.50842696629213 0.11330374846567841
GCA_030644045.1_ASM3064404v1_genomic 99.4753800396563 0.08025682182985554
GCA_030644065.1_ASM3064406v1_genomic 99.50842696629213 0.08025682182985554
GCA_030644085.1_ASM3064408v1_genomic 99.4753800396563 0.08025682182985554
GCA_030644125.1_ASM3064412v1_genomic 99.50842696629213 0.08025682182985554
GCA_030644105.1_ASM3064410v1_genomic 99.4753800396563 0.08025682182985554
GCA_030644145.1_ASM3064414v1_genomic 99.50842696629213 0.08025682182985554
GCA_030644165.1_ASM3064416v1_genomic 99.50842696629213 0.08025682182985554
GCA_030717545.1_ASM3071754v1_genomic 99.48970037453184 0.10272873194221509
GCA_030717565.1_ASM3071756v1_genomic 99.41479400749066 0.10272873194221509
GCA_030717585.1_ASM3071758v1_genomic 99.4753800396563 0.10272873194221509
GCA_030717605.1_ASM3071760v1_genomic 99.50842696629213 0.21508828250401288
GCA_030717625.1_ASM3071762v1_genomic 99.4753800396563 0.1364365971107544
GCA_030717645.1_ASM3071764v1_genomic 99.50842696629213 0.08025682182985554
GCA_030758795.1_ASM3075879v1_genomic 99.50842696629213 0.08025682182985554
GCA_030758815.1_ASM3075881v1_genomic 99.50842696629213 0.08025682182985554
GCA_030758835.1_ASM3075883v1_genomic 99.50842696629213 0.08025682182985554
GCA_030758855.1_ASM3075885v1_genomic 99.50842696629213 0.08025682182985554
GCA_030758875.1_ASM3075887v1_genomic 99.50842696629213 0.08025682182985554
GCA_030758895.1_ASM3075889v1_genomic 99.50842696629213 0.08025682182985554
GCA_030758915.1_ASM3075891v1_genomic 99.50842696629213 0.08025682182985554
GCA_031190615.1_ASM3119061v1_genomic 99.50842696629213 0.08025682182985554
GCA_031326145.1_ASM3132614v1_genomic 99.4753800396563 0.08025682182985554
GCA_031582925.1_ASM3158292v1_genomic 99.50842696629213 0.08025682182985554
GCA_031583105.1_ASM3158310v1_genomic 99.50842696629213 0.08025682182985554
GCA_031826655.1_ASM3182665v1_genomic 99.28370786516854 0.6682923817755279
GCA_031826815.1_ASM3182681v1_genomic 99.4753800396563 0.08025682182985554
GCA_031826835.1_ASM3182683v1_genomic 99.50842696629213 0.08025682182985554
GCA_031878535.1_ASM3187853v1_genomic 99.4753800396563 0.10272873194221509
GCA_031879475.1_ASM3187947v1_genomic 99.50842696629213 0.6795077581594436
GCA_032077755.1_ASM3207775v1_genomic 99.50842696629213 0.25375318666792557
GCA_032764935.1_ASM3276493v1_genomic 99.50842696629213 0.08025682182985554
GCA_032765935.1_ASM3276593v1_genomic 99.50842696629213 0.08025682182985554
GCA_032808505.1_ASM3280850v1_genomic 99.50842696629213 0.6420545746388443
GCA_032809245.1_ASM3280924v1_genomic 99.50842696629213 0.6420545746388443
GCA_033061535.1_ASM3306153v1_genomic 99.39606741573034 0.22070626003210272
GCA_033442285.1_ASM3344228v1_genomic 98.94662921348315 0.22070626003210272
GCA_033442305.1_ASM3344230v1_genomic 99.50842696629213 0.22070626003210272
GCA_033442405.1_ASM3344240v1_genomic 99.50842696629213 0.08025682182985554
GCA_033443145.1_ASM3344314v1_genomic 99.50842696629213 0.08025682182985554
GCA_033443425.1_ASM3344342v1_genomic 99.50842696629213 0.08025682182985554
GCA_033443465.1_ASM3344346v1_genomic 99.28370786516854 0.25375318666792557
GCA_033443645.1_ASM3344364v1_genomic 99.50842696629213 0.10272873194221509
GCA_033443705.1_ASM3344370v1_genomic 99.50842696629213 0.22070626003210272
GCA_033444245.1_ASM3344424v1_genomic 99.50842696629213 0.25375318666792557
GCA_033444505.1_ASM3344450v1_genomic 99.50842696629213 0.11330374846567841
GCA_033444565.1_ASM3344456v1_genomic 99.50842696629213 0.08025682182985554
GCA_033444605.1_ASM3344460v1_genomic 99.50842696629213 0.08025682182985554
GCA_033444825.1_ASM3344482v1_genomic 99.50842696629213 0.08025682182985554
GCA_033445065.1_ASM3344506v1_genomic 99.50842696629213 0.08025682182985554
GCA_033445445.1_ASM3344544v1_genomic 99.50842696629213 0.08025682182985554
GCA_033445905.1_ASM3344590v1_genomic 98.94662921348315 0.22070626003210272
GCA_033445925.1_ASM3344592v1_genomic 99.50842696629213 0.08025682182985554
GCA_033445945.1_ASM3344594v1_genomic 99.50842696629213 0.08025682182985554
GCA_033445965.1_ASM3344596v1_genomic 99.50842696629213 0.08025682182985554
GCA_033798685.1_ASM3379868v1_genomic 99.50842696629213 0.7825040128410915
GCA_033798745.1_ASM3379874v1_genomic 98.99344569288391 0.08025682182985554
GCA_033798765.1_ASM3379876v1_genomic 99.50842696629213 0.37988228999464957
GCA_033798785.1_ASM3379878v1_genomic 99.46829855537722 0.26752273943285176
GCA_033802645.1_ASM3380264v1_genomic 99.48595505617978 0.22070626003210272
GCA_033808255.1_ASM3380825v1_genomic 99.50842696629213 0.22070626003210272
GCA_034013695.1_ASM3401369v1_genomic 99.50842696629213 0.22070626003210272
GCA_034014015.1_ASM3401401v1_genomic 99.50842696629213 0.22070626003210272
GCA_034014575.1_ASM3401457v1_genomic 99.50842696629213 0.22070626003210272
GCA_034015615.1_ASM3401561v1_genomic 99.50842696629213 0.22070626003210272
GCA_034016595.1_ASM3401659v1_genomic 99.50842696629213 0.22070626003210272
GCA_034020215.1_ASM3402021v1_genomic 99.50842696629213 0.22070626003210272
GCA_034017875.1_ASM3401787v1_genomic 99.50842696629213 0.22070626003210272
GCA_034022875.1_ASM3402287v1_genomic 99.50842696629213 0.22070626003210272
GCA_034023835.1_ASM3402383v1_genomic 99.50842696629213 0.22070626003210272
GCA_034024715.1_ASM3402471v1_genomic 99.50842696629213 0.22070626003210272
GCA_034028035.1_ASM3402803v1_genomic 99.50842696629213 0.22070626003210272
GCA_034028795.1_ASM3402879v1_genomic 99.50842696629213 0.22070626003210272
GCA_034029575.1_ASM3402957v1_genomic 99.50842696629213 0.22070626003210272
GCA_034032775.1_ASM3403277v1_genomic 99.50842696629213 0.22070626003210272
GCA_034033475.1_ASM3403347v1_genomic 99.50842696629213 0.22070626003210272
GCA_034034275.1_ASM3403427v1_genomic 99.50842696629213 0.22070626003210272
GCA_034035055.1_ASM3403505v1_genomic 99.50842696629213 0.22070626003210272
GCA_034035835.1_ASM3403583v1_genomic 99.50842696629213 0.22070626003210272
GCA_034036855.1_ASM3403685v1_genomic 99.50842696629213 0.15380125492485044
GCA_034040575.1_ASM3404057v1_genomic 99.50842696629213 0.22070626003210272
GCA_034041215.1_ASM3404121v1_genomic 99.50842696629213 0.22070626003210272
GCA_034042675.1_ASM3404267v1_genomic 99.50842696629213 0.22070626003210272
GCA_034042695.1_ASM3404269v1_genomic 99.50842696629213 0.22070626003210272
GCA_034042795.1_ASM3404279v1_genomic 99.50842696629213 0.22070626003210272
GCA_034042835.1_ASM3404283v1_genomic 99.50842696629213 0.22070626003210272
GCA_034042875.1_ASM3404287v1_genomic 99.50842696629213 0.22070626003210272
GCA_034042935.1_ASM3404293v1_genomic 99.50842696629213 0.08025682182985554
GCA_034042955.1_ASM3404295v1_genomic 99.50842696629213 0.08025682182985554
GCA_034042995.1_ASM3404299v1_genomic 99.50842696629213 0.08025682182985554
GCA_034043015.1_ASM3404301v1_genomic 99.50842696629213 0.08025682182985554
GCA_034043035.1_ASM3404303v1_genomic 99.50842696629213 0.08025682182985554
GCA_034043055.1_ASM3404305v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043075.1_ASM3404307v1_genomic 99.50842696629213 0.08025682182985554
GCA_034043095.1_ASM3404309v1_genomic 99.50842696629213 0.08025682182985554
GCA_034043115.1_ASM3404311v1_genomic 99.50842696629213 0.08025682182985554
GCA_034043175.1_ASM3404317v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043195.1_ASM3404319v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043215.1_ASM3404321v1_genomic 99.50842696629213 0.08025682182985554
GCA_034043235.1_ASM3404323v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043255.1_ASM3404325v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043275.1_ASM3404327v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043295.1_ASM3404329v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043315.1_ASM3404331v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043395.1_ASM3404339v1_genomic 99.50842696629213 0.22070626003210272
GCA_034043415.1_ASM3404341v1_genomic 99.50842696629213 0.22070626003210272
GCA_034357665.1_ASM3435766v1_genomic 99.50842696629213 0.22070626003210272
GCA_034421975.1_ASM3442197v1_genomic 99.20880149812734 0.10272873194221509
GCA_034422035.1_ASM3442203v1_genomic 98.68418153778367 0.22070626003210272
GCA_034422095.1_ASM3442209v1_genomic 98.3436329588015 0.08025682182985554
GCA_034479795.1_ASM3447979v1_genomic 99.50842696629213 0.22070626003210272
GCA_034661335.1_ASM3466133v1_genomic 99.50842696629213 0.08025682182985554
GCA_034809525.1_ASM3480952v1_genomic 99.50842696629213 0.10272873194221509
GCA_034809545.1_ASM3480954v1_genomic 99.44365205909465 0.3093150112881546
GCA_035439265.1_ASM3543926v1_genomic 93.88692531909278 0.15276956436033903
GCA_035441005.1_ASM3544100v1_genomic 94.89007696387638 0.7758159443552702
GCA_035442765.1_ASM3544276v1_genomic 95.58314721538731 0.08025682182985554
GCA_035447265.1_ASM3544726v1_genomic 94.41756618103312 0.8455126580496183
GCA_035444265.1_ASM3544426v1_genomic 95.15917342999329 0.7849266258839432
GCA_035445585.1_ASM3544558v1_genomic 95.69979248826627 0.1203852327447833
GCA_035449105.1_ASM3544910v1_genomic 96.04942521283823 0.1203852327447833
GCA_035450965.1_ASM3545096v1_genomic 94.50220682661511 0.08025682182985554
GCA_035452885.1_ASM3545288v1_genomic 95.6876334304242 0.22070626003210272
GCA_035454705.1_ASM3545470v1_genomic 95.81367895489412 0.21401819154628143
GCA_035456285.1_ASM3545628v1_genomic 94.7539384788188 0.1203852327447833
GCA_035457645.1_ASM3545764v1_genomic 95.96362376876036 0.1203852327447833
GCA_035461165.1_ASM3546116v1_genomic 94.71926803598855 0.26083467094703044
GCA_035462835.1_ASM3546283v1_genomic 96.00865453101358 0.30096308186195825
GCA_035466855.1_ASM3546685v1_genomic 95.50066378810759 0.16051364365971107
GCA_035465335.1_ASM3546533v1_genomic 94.15878878681973 1.337613697164259
GCA_035469665.1_ASM3546966v1_genomic 95.73021986807792 0.23649010165864098
GCA_035472555.1_ASM3547255v1_genomic 95.55724567574138 0.08025682182985554
GCA_035475635.1_ASM3547563v1_genomic 96.28227587728642 0.26083467094703044
GCA_035478675.1_ASM3547867v1_genomic 95.42277346259097 0.1906099518459069
GCA_035481575.1_ASM3548157v1_genomic 96.38040387268619 0.4715088282504012
GCA_035483175.1_ASM3548317v1_genomic 95.40641843240863 0.16051364365971107
GCA_035486585.1_ASM3548658v1_genomic 94.95652514387533 0.17244035402451932
GCA_035489635.1_ASM3548963v1_genomic 96.24999363452115 0.717295345104334
GCA_035491695.1_ASM3549169v1_genomic 94.12095743319044 0.26083467094703044
GCA_035493755.1_ASM3549375v1_genomic 94.62785014767427 0.682182985553772
GCA_035495755.1_ASM3549575v1_genomic 95.96302555086993 0.1203852327447833
GCA_035498095.1_ASM3549809v1_genomic 95.79899488296057 0.1830004621600266
GCA_035500655.1_ASM3550065v1_genomic 95.35492141245362 0.7356875334403425
GCA_035503155.1_ASM3550315v1_genomic 95.51871668915219 0.22017825462532734
GCA_035505875.1_ASM3550587v1_genomic 96.15077787345372 0.6985097409750417
GCA_035508035.1_ASM3550803v1_genomic 95.09522523006572 0.08025682182985554
GCA_035510495.1_ASM3551049v1_genomic 95.34360105049699 0.8293204922418406
GCA_035512915.1_ASM3551291v1_genomic 96.52120296780227 0.6732655609060103
GCA_035515175.1_ASM3551517v1_genomic 97.30369157885963 0.26083467094703044
GCA_035517675.1_ASM3551767v1_genomic 95.85251260041291 0.7117512883331925
GCA_035519895.1_ASM3551989v1_genomic 96.09041298865061 0.1203852327447833
GCA_035521615.1_ASM3552161v1_genomic 95.44397898093108 0.7825040128410915
GCA_035521895.1_ASM3552189v1_genomic 94.47340662183971 0.6420545746388443
GCA_035522375.1_ASM3552237v1_genomic 95.5342458174586 0.109825124609276
GCA_035522755.1_ASM3552275v1_genomic 95.32099519761732 0.1800498437103996
GCA_035522795.1_ASM3552279v1_genomic 95.07009675237705 0.109825124609276
GCA_035523595.1_ASM3552359v1_genomic 95.33590360914124 0.1203852327447833
GCA_035523655.1_ASM3552365v1_genomic 95.68969408685768 0.08025682182985554
GCA_035523755.1_ASM3552375v1_genomic 94.74427311637345 1.7656500802568218
GCA_035523775.1_ASM3552377v1_genomic 95.7049978419995 0.682182985553772
GCA_035523975.1_ASM3552397v1_genomic 95.92949595185969 0.6941096959185803
GCA_035525515.1_ASM3552551v1_genomic 95.6646772330763 0.26083467094703044
GCA_035527055.1_ASM3552705v1_genomic 95.44230185156215 0.14285714285714285
GCA_035528735.1_ASM3552873v1_genomic 95.18279958412023 0.1203852327447833
GCA_035530355.1_ASM3553035v1_genomic 77.51194802661148 1.1866294310853742
GCA_035531695.1_ASM3553169v1_genomic 89.76683785105108 1.3993665177484358
GCA_035532875.1_ASM3553287v1_genomic 86.87358136256324 0.3250644978912276
GCA_035534195.1_ASM3553419v1_genomic 94.33306750243332 0.6716228774182649
GCA_035535455.1_ASM3553545v1_genomic 93.971485355269 0.7518796992481203
GCA_035536755.1_ASM3553675v1_genomic 92.83002443517476 0.685325261633118
GCA_035538115.1_ASM3553811v1_genomic 82.3717039139448 1.1119203742999269
GCA_035539395.1_ASM3553939v1_genomic 85.0606846866814 1.2417713039734468
GCA_035540595.1_ASM3554059v1_genomic 92.16132468142285 0.8580791867308721
GCA_035542055.1_ASM3554205v1_genomic 77.10673233286992 1.3792458034770276
GCA_035543415.1_ASM3554341v1_genomic 79.05203185555939 1.312583040850338
GCA_035545695.1_ASM3554569v1_genomic 95.24817477752205 0.14995353552420373
GCA_035544535.1_ASM3554453v1_genomic 94.47310638423636 0.682182985553772
GCA_035547075.1_ASM3554707v1_genomic 91.44003010003397 0.9099613180038962
GCA_035548275.1_ASM3554827v1_genomic 86.48695281400082 0.8883899292506087
GCA_035549795.1_ASM3554979v1_genomic 93.83597675889078 1.378126112011387
GCA_035551115.1_ASM3555111v1_genomic 85.5812077270886 2.0508339887753393
GCA_035552455.1_ASM3555245v1_genomic 91.4329981176001 0.7245994198980599
GCA_035553615.1_ASM3555361v1_genomic 86.94777130155232 1.4795415505054772
GCA_035554815.1_ASM3555481v1_genomic 82.8574045764546 0.7148935644125385
GCA_035556375.1_ASM3555637v1_genomic 87.45932809485105 1.5254956210751598
GCA_035557975.1_ASM3555797v1_genomic 95.71510901864103 1.7952183830362425
GCA_035559575.1_ASM3555957v1_genomic 86.06255551489431 1.203852327447833
GCA_035561195.1_ASM3556119v1_genomic 93.92931067873268 0.7652558362197628
GCA_035562915.1_ASM3556291v1_genomic 94.47778803217643 1.8264293693034084
GCA_035564255.1_ASM3556425v1_genomic 94.30666283458346 0.08025682182985554
GCA_035566075.1_ASM3556607v1_genomic 89.2636930081059 1.4315282588493707
GCA_035567715.1_ASM3556771v1_genomic 94.9713590842103 0.9363201761538978
GCA_035569535.1_ASM3556953v1_genomic 94.17191196453847 0.7825040128410915
GCA_036490635.1_ASM3649063v1_genomic 99.46521175453762 0.08025682182985554
GCA_036492515.1_ASM3649251v1_genomic 99.50842696629213 0.08025682182985554
GCA_036670045.1_ASM3667004v1_genomic 99.50842696629213 0.08025682182985554
GCA_036670055.1_ASM3667005v1_genomic 99.50842696629213 0.08025682182985554
GCA_036670065.1_ASM3667006v1_genomic 99.50842696629213 0.13132934481249087
GCA_036670075.1_ASM3667007v1_genomic 99.50842696629213 0.13132934481249087
GCA_036670105.1_ASM3667010v1_genomic 99.50842696629213 0.22070626003210272
GCA_036670115.1_ASM3667011v1_genomic 99.50842696629213 0.10272873194221509
GCA_036670125.1_ASM3667012v1_genomic 99.50842696629213 0.13132934481249087
GCA_036670135.1_ASM3667013v1_genomic 99.50842696629213 0.08025682182985554
GCA_036670145.1_ASM3667014v1_genomic 99.50842696629213 0.22070626003210272
GCA_036898235.1_ASM3689823v1_genomic 98.83426966292134 0.2558186195826645
GCA_037039295.1_ASM3703929v1_genomic 98.94662921348315 0.08025682182985554
GCA_037039325.1_ASM3703932v1_genomic 98.89044943820225 0.08025682182985554
GCA_037076495.1_ASM3707649v1_genomic 99.50842696629213 0.22070626003210272
GCA_037039335.1_ASM3703933v1_genomic 98.22565543071161 0.08025682182985554
GCA_037076505.1_ASM3707650v1_genomic 99.50842696629213 0.22070626003210272
GCA_037076515.1_ASM3707651v1_genomic 97.82303370786516 0.22070626003210272
GCA_037076575.1_ASM3707657v1_genomic 98.38483146067416 0.08025682182985554
GCA_900004855.1_BB155_genomic 99.50842696629213 0.22070626003210272
GCA_900017775.1_NZAK3_genomic 99.50842696629213 0.08025682182985554
GCA_900092595.1_Sa_Newman_UoM_genomic 99.50842696629213 0.08025682182985554
GCA_900096745.1_AUS0325_genomic 99.50842696629213 0.11330374846567841
GCA_900129335.1_PP_HGAG_QV30_2SC_T4_genomic 99.50842696629213 0.08025682182985554
GCA_900155335.1_NZ15MR0322_genomic 99.16064740502942 0.08025682182985554
GCA_900323905.1_24117-WT_genomic 99.50842696629213 0.08025682182985554
GCA_900323925.1_1549-WT_genomic 99.50842696629213 0.13132934481249087
GCA_900323955.1_1549-REV_genomic 99.50842696629213 0.13132934481249087
GCA_900323965.1_1549-SCV_genomic 99.50842696629213 0.13132934481249087
GCA_900324045.1_24117-REV_genomic 99.50842696629213 0.08025682182985554
GCA_900324065.1_24117-SCV_genomic 99.50842696629213 0.08025682182985554
GCA_900324205.1_1_1439_genomic 99.50842696629213 0.5186293107641422
GCA_900324215.1_3_LA_115_genomic 99.50842696629213 0.08025682182985554
GCA_900324225.1_7_4623_genomic 99.50842696629213 0.6795077581594435
GCA_900324235.1_5_3949_genomic 99.50842696629213 0.26752273943285176
GCA_900324245.1_8_LA_272_genomic 99.46521175453762 0.4012841091492777
GCA_900324255.1_2_LA_86_genomic 98.94662921348315 0.6420545746388443
GCA_900324265.1_9_LA_281_genomic 99.50842696629213 0.08025682182985554
GCA_900324275.1_6_LA_232_genomic 99.50842696629213 0.3962680577849117
GCA_900324285.1_4_LA_208_genomic 99.50842696629213 0.3611556982343499
GCA_900324295.1_16_LA_309_genomic 99.50842696629213 1.203852327447833
GCA_900324305.1_13_LA_301_genomic 99.50842696629213 0.44141252006420545
GCA_900324315.1_12_LA_293_genomic 99.50842696629213 0.08025682182985554
GCA_900324325.1_14_5418_genomic 99.38174708085482 1.203852327447833
GCA_900324335.1_15_LA_305_genomic 99.50842696629213 0.08025682182985554
GCA_900324345.1_17_LA_343_genomic 99.22752808988764 0.08025682182985554
GCA_900324355.1_10_5235_genomic 99.50842696629213 1.203852327447833
GCA_900324365.1_19_LA_388_genomic 99.50842696629213 0.6420545746388443
GCA_900324385.1_20_LA_415_genomic 99.50842696629213 0.6420545746388443
